"Nach Provokation im Bundestag: AfD-Abgeordneter Seitz mit Corona-Befund im Krankenhaus - DER SPIEGEL;;Thu, 17 Dec 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/thomas-seitz-afd-bundestagsabgeordneter-mit-corona-befund-im-krankenhaus-a-778b446b-c75d-4052-92fc-92d9a0e452d5;;Sentiment(polarity=0.0, subjectivity=0.0)"
"FDP-Politiker Kuhle zu Protesten im Bundestag: »Für die AfD war heute ein Feiertag« - DER SPIEGEL;;Wed, 18 Nov 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/konstantin-kuhle-fdp-ueber-corona-proteste-fuer-die-afd-war-heute-eine-feiertag-a-b732f2dc-f9d9-4b8b-9a76-870a579460bc;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Bundesverfassungsgericht: AfD-Abgeordnete dürfen Klage gegen Parteienfinanzierung nicht beitreten - DER SPIEGEL;;Wed, 18 Nov 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/bundesverfassungsgericht-afd-abgeordnete-duerfen-klage-gegen-parteienfinanzierung-nicht-beitreten-a-f42acaa5-8997-41b3-9d79-4dc3d1cfcdbd;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Politiker: Verfassungsschutz stuft Jens Maier als rechtsextrem ein - DER SPIEGEL;;Mon, 05 Oct 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-verfassungsschutz-stuft-jens-maier-als-rechtsextrem-ein-a-adac96c3-c497-459c-b47e-19703cf65b92;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"Forst in Brandenburg: Linke paktieren erneut mit der AfD - DER SPIEGEL;;Tue, 24 Nov 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/forst-in-brandenburg-linke-paktieren-erneut-mit-der-afd-a-aa12e8b0-029d-41ba-8698-4cb3009e15f7;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Sachsen-Anhalt: AfD-Parteitag in Magdeburg wegen Bombendrohung unterbrochen - DER SPIEGEL;;Sat, 19 Dec 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-parteitag-in-sachsen-anhalt-wegen-bombendrohung-unterbrochen-a-bc025b7c-1ca2-4f44-bbe6-994a264754d8;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Bundestagsabgeordneter: Pasemann ist rechtskräftig aus AfD ausgeschlossen - DER SPIEGEL;;Sun, 15 Nov 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-in-sachsen-anhalt-frank-pasemann-ist-rechtskraeftig-aus-partei-ausgeschlossen-a-ea4a2369-c1d9-414a-859d-3df85d930965;;Sentiment(polarity=-0.7, subjectivity=0.0)"
"Abgeordneter Brodehl verlässt Partei: AfD verliert Fraktionsstatus in Schleswig-Holstein - DER SPIEGEL;;Fri, 25 Sep 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-verliert-ihren-fraktionsstatus-in-schleswig-holstein-a-2bf02942-0f18-49f3-b67e-da142cab4359;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Landtag in Baden-Württemberg: AfD-Fraktion wirft Abgeordneten wegen Gewaltaufrufs raus - DER SPIEGEL;;Mon, 28 Sep 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-stefan-raepple-nach-gewaltaufruf-aus-fraktion-in-baden-wuerttemberg-geworfen-a-8471a3c1-1f55-4dd5-a807-284d1966655a;;Sentiment(polarity=0.0, subjectivity=0.0)"
"CDU und AfD machen in Sachsen-Anhalt gemeinsame Sache: Die schwarz-braune Gefahr - DER SPIEGEL;;Fri, 27 Nov 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/cdu-an-der-seite-der-afd-in-sachsen-anhalt-die-schwarz-braune-gefahr-a-00000000-0002-0001-0000-000174211420;;Sentiment(polarity=0.0, subjectivity=0.0)"
"In Moskau: Russischer Außenminister Lawrow will AfD-Politiker treffen - DER SPIEGEL;;Thu, 03 Dec 2020 08:00:00 GMT;;https://www.spiegel.de/ausland/afd-sergej-lawrow-will-afd-politiker-in-moskau-treffen-a-f5227568-bd88-44c1-bfd1-c965a27e9cc3;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Missachtung der Corona-Regeln: Bundestags-Parteien empört über AfD-Abgeordnete - DER SPIEGEL;;Fri, 18 Dec 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-im-bundestag-abgeordnete-anderer-parteien-empoert-ueber-missachtung-der-corona-regeln-a-94404642-1f9a-453f-9db5-5b5c4032fd32;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"AfD im niedersächsischen Landtag: Gauland und Meuthen streiten wegen gesprengter Fraktion - DER SPIEGEL;;Thu, 24 Sep 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-in-niedersachsen-joerg-meuthen-und-alexander-gauland-streiten-ueber-gesprengte-fraktion-a-efb22ece-95d4-46c7-8ee3-98fc2e40feba;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Nach Störer-Vorfall: AfD sperrt zwei Abgeordnete für Reden im Bundestag - DER SPIEGEL;;Tue, 24 Nov 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-entzieht-petr-bystron-und-udo-hemmelgarn-zeitweise-redemoeglichkeit-im-parlament-a-c04a2f39-9c9b-41a2-8b6e-3526e97715ef;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Rechtsaußen im Bundestag: Ex-AfD-Sprecher Lüth wegen Körperverletzung vor Gericht - DER SPIEGEL;;Fri, 09 Oct 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-christian-lueth-wegen-koerperverletzung-vor-gericht-a-4a966625-9680-44b7-8f4c-d78d2dd660dc;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Rechtsaußen im Bundestag: Heimliche Aufnahmen belasten Ex-AfD-Fraktionssprecher schwer - DER SPIEGEL;;Mon, 28 Sep 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/christian-lueth-heimliche-videoaufnahmen-belasten-ex-afd-fraktionspressesprecher-a-c586e347-0254-4a11-8582-a1fda7dc756b;;Sentiment(polarity=-0.85, subjectivity=0.0)"
"Wegen Kooperation mit der AfD: Linken-Kommission beschließt Rauswurf von Brandenburger Genossen - DER SPIEGEL;;Sat, 26 Sep 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/linke-afd-kooperation-in-forst-parteigericht-stimmt-fuer-ausschluss-von-ingo-paeschke-a-24158b76-526a-4934-9826-37e33e01254c;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Parteichef: Meuthen schließt Kandidatur für Bundestag aus - DER SPIEGEL;;Wed, 30 Sep 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-parteichef-joerg-meuthen-will-nicht-in-den-bundestag-a-1909dbe9-f42c-4cbf-b4e7-6d2b0863a121;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Gerichtsbeschluss: Maskenpflicht im Bundestag gilt auch für AfD-Mitarbeiter - DER SPIEGEL;;Fri, 20 Nov 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/maskenpflicht-im-bundestag-gilt-auch-fuer-afd-mitarbeiter-a-4f2e4474-fc2e-492c-b050-0c5d1916c992;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Stadtratsvorsitzender in Gera: Und keiner will's gewesen sein - DER SPIEGEL;;Fri, 25 Sep 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-stadtratsvorsitzender-in-gera-und-keiner-will-s-gewesen-sein-a-126bb507-d6c4-4822-bab3-8ebc68d9941a;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Besuch in Moskau: Der herzliche Herr Lawrow - DER SPIEGEL;;Tue, 08 Dec 2020 08:00:00 GMT;;https://www.spiegel.de/ausland/afd-besuch-in-moskau-sergej-lawrow-empfaengt-tino-chrupalla-a-a2e17072-2dcf-4fa6-b6dd-de5b3100fe46;;Sentiment(polarity=1.0, subjectivity=0.0)"
"Rauswurf: Ex-AfD-Politiker Kalbitz klagt weiter - DER SPIEGEL;;Thu, 01 Oct 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/andreas-kalbitz-ex-afd-politiker-klagt-weiter-gegen-parteiausschluss-a-00000000-0002-0001-0000-000173324607;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"Eskalation bei »Querdenker«-Demo in Berlin: Polizei ermittelt gegen AfD-Abgeordneten - DER SPIEGEL;;Mon, 23 Nov 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-politiker-karsten-hilse-soll-bei-demo-gefaelschtes-attest-vorgezeigt-haben-a-25301c62-c412-4edd-ae20-03b7f7969b55;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD: Adam kritisiert Gauland als Wegbereiter für Extremisten - DER SPIEGEL;;Fri, 09 Oct 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-konrad-adam-kritisiert-alexander-gauland-als-wegbereiter-fuer-extremisten-a-b2d64c47-fbc7-416f-8a3f-a4f94bcf6a4a;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Sachsen-Anhalt: AfD-Landesvorstand verwarnt Schiedsgerichtspräsident der Partei - DER SPIEGEL;;Tue, 08 Sep 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-in-sachsen-anhalt-landesvorstand-verwarnt-schiedsgerichtspraesident-peter-guenther-a-015c3864-eabd-4f9d-a153-6e4f2330aea5;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Medien-Staatsvertrag: Haseloff will AfD-Problem lösen - DER SPIEGEL;;Sun, 22 Nov 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/rundfunkgebuehren-reiner-haseloff-will-afd-problem-loesen-a-b76ddea9-52cb-4c34-9eb8-b73c491924ae;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Thüringer Landtag: AfD-Abgeordneter beschäftigt Ex-NPD-Mann - DER SPIEGEL;;Fri, 16 Oct 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-thueringen-abgeordneter-dieter-laudenbach-beschaeftigt-ex-npd-mann-a-00000000-0002-0001-0000-000173548921;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Corona-Maßnahme: AfD will gegen Maskenpflicht im Bundestag klagen - DER SPIEGEL;;Wed, 07 Oct 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/corona-massnahme-im-bundestag-afd-will-gegen-maskenpflicht-klagen-a-79cf55be-8d3c-47de-8ac6-babb7e28df1d;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"Schleswig-Holstein: Verfassungsschutz beobachtet ""Nachfolgeaktivitäten"" von AfD-Flügel - DER SPIEGEL;;Tue, 29 Sep 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-fluegel-verfassungsschutz-in-schleswig-holstein-beobachtet-nachfolgeaktivitaeten-a-00267800-940a-480c-b5a5-664351c117ec;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Hamburger beschenkte alle Bundestagsabgeordneten: So reagierten AfD-Politiker auf einen Leitfaden für den Umgang mit Rechten - DER SPIEGEL;;Wed, 02 Sep 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-wie-politiker-auf-einen-leitfaden-fuer-den-umgang-mit-rechten-reagierten-a-21256bcb-72c8-4a97-8d20-b9511703e525;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Thüringer CDU-Spitzenkandidat Voigt: »Die AfD hat indirekt Menschenleben auf dem Gewissen« - DER SPIEGEL;;Thu, 17 Dec 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/mario-voigt-cdu-spitzenkandidat-thueringen-afd-hat-indirekt-menschenleben-auf-dem-gewissen-a-363aef12-7c59-4070-a5cf-dc3cb077fe5d;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Stadtratsvorsitzender in Gera: Kramp-Karrenbauer bestreitet Wahl von AfD-Mann mit CDU-Stimmen - DER SPIEGEL;;Sun, 04 Oct 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/gera-kramp-karrenbauer-bestreitet-wahl-von-afd-mann-mit-cdu-stimmen-a-e2c0af03-b944-4df9-9014-203bee613bdc;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Kreistag in Franken: AfD-Politiker stimmen für Flüchtlingsaufnahme - DER SPIEGEL;;Tue, 15 Sep 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/franken-afd-politiker-stimmen-fuer-fluechtlingsaufnahme-a-7cf15e11-d4ad-4b7b-a237-db31df88bfb8;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Kooperation mit der AfD: Linke wollen weitere Genossen aus der Partei werfen - DER SPIEGEL;;Tue, 01 Dec 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/brandenburg-linke-wollen-weitere-genossen-aus-der-partei-werfen-a-f612607b-9d56-4dff-8d83-45972f850baf;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Rundfunkstreit in Sachsen-Anhalt: Zentralrat der Juden warnt CDU vor Zusammenarbeit mit AfD - DER SPIEGEL;;Fri, 04 Dec 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/sachsen-anhalt-zentralrat-der-juden-warnt-cdu-vor-zusammenarbeit-mit-afd-a-a88cea6b-d90e-4d21-9e7a-d978eeb59373;;Sentiment(polarity=0.0, subjectivity=0.0)"
"""Betroffenheit missbraucht"": Hilfsorganisation Sea-Eye erstattet Anzeige gegen AfD-Politiker - DER SPIEGEL;;Sun, 01 Nov 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/anschlag-in-nizza-hilfsorganisation-sea-eye-erstattet-anzeige-gegen-afd-politiker-georg-pazderski-a-38cfc2ea-fb73-494e-87b6-f2360f7d27a0;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"AfD-Parteitag in Braunschweig: Polizei setzt Pfefferspray und Schlagstöcke gegen Demonstranten ein - DER SPIEGEL;;Sat, 12 Sep 2020 07:00:00 GMT;;https://www.spiegel.de/panorama/braunschweig-auseinandersetzungen-am-rande-von-afd-parteitag-a-2d1d41ff-ff5f-42b4-aea5-61426f8908ce;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Reinhard Etzrodt: Olaf Scholz kritisiert Wahl von AfD-Politiker in Gera - DER SPIEGEL;;Mon, 28 Sep 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/gera-olaf-scholz-kritisiert-wahl-von-afd-politiker-reinhard-etzrodt-a-2095c6d3-6637-4bab-a37f-9cce899b6d35;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Nach Gerichtsbeschluss in Berlin: AfD will Abbau von Pop-up-Radwegen erzwingen - DER SPIEGEL;;Mon, 14 Sep 2020 07:00:00 GMT;;https://www.spiegel.de/auto/pop-up-radwege-in-berlin-afd-stellt-antrag-auf-sofortigen-abbau-a-7d066ecb-1af5-4222-bff2-9a22359885af;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"Offenbar von AfD-Gast: Auch SPD-Politiker Martin Schulz im Bundestag beschimpft - DER SPIEGEL;;Fri, 20 Nov 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/martin-schulz-auch-spd-politiker-im-bundestag-beschimpft-a-ecb7f0d8-9a2f-4465-9676-d50ae6c6f72e;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Mittelfinger gegen AfD-Abgeordneten: Staatsanwaltschaft beantragt Aufhebung der Immunität Ramelows - DER SPIEGEL;;Wed, 25 Nov 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/bodo-ramelow-staatsanwaltschaft-beantragt-aufhebung-der-immunitaet-a-2f0e7232-d83b-4de5-a418-ad4dffdad3ba;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Infektion bei AfD-Abgeordnetem: Bundestag verschärft Corona-Regeln - DER SPIEGEL;;Fri, 18 Sep 2020 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/corona-regeln-im-bundestag-verschaerft-maske-im-fahrstuhl-pflicht-a-00000000-0002-0001-0000-000173100098;;Sentiment(polarity=-0.7, subjectivity=0.0)"
"Markus Söder über US-Wahl: ""Bei Trump wollte nur die AfD so sein wie er"" - DER SPIEGEL;;Mon, 09 Nov 2020 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/armin-laschet-sieht-wahlerfolg-von-joe-biden-als-zeichen-gegen-rechtspopulismus-a-12be4ccc-126a-466f-9636-92d907cda37a;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Coronakrise: AfD heißt jetzt Angst für Deutschland - DIE WELT;;Fri, 27 Mar 2020 07:00:00 GMT;;https://www.welt.de/debatte/kommentare/article206853903/Coronakrise-AfD-heisst-jetzt-Angst-fuer-Deutschland.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD: Niedersächsischer Ingenieur vermacht Geldregen von 7 Millionen - DIE WELT;;Fri, 14 Feb 2020 08:00:00 GMT;;https://www.welt.de/politik/article205842645/AfD-Niedersaechsischer-Ingenieur-vermacht-Geldregen-von-7-Millionen.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD: Höcke gründet Neue Super-Deutsche Alternative Partei - DIE WELT;;Mon, 06 Apr 2020 07:00:00 GMT;;https://www.welt.de/satire/article207071701/AfD-Hoecke-gruendet-Neue-Super-Deutsche-Alternative-Partei.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD und Hanau: Im Zweifel soll wieder Merkel Schuld haben - WELT;;Thu, 20 Feb 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article206020301/AfD-und-Hanau-Im-Zweifel-soll-wieder-Merkel-Schuld-haben.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Politiker nach Kommentar zum Terror in Hanau des Saales verwiesen - WELT;;Thu, 12 Mar 2020 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article206505557/AfD-Politiker-nach-Kommentar-zum-Terror-in-Hanau-des-Saales-verwiesen.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Coronavirus: AfD erzwingt Landtagssitzung – Abgeordnete trägt Mundschutz - WELT;;Wed, 18 Mar 2020 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article206634297/Coronavirus-AfD-erzwingt-Landtagssitzung-Abgeordnete-traegt-Mundschutz.html;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"Stephan Ernst und die AfD: Mordfall Lübcke wird für Partei brisant - WELT;;Wed, 22 Jan 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article205262335/Stephan-Ernst-und-die-AfD-Mordfall-Luebcke-wird-fuer-Partei-brisant.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Gauland: Bundestag hebt Immunität von AfD-Fraktionschef auf - WELT;;Thu, 30 Jan 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article205461291/Gauland-Bundestag-hebt-Immunitaet-von-AfD-Fraktionschef-auf.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD: Mobilisierung der Basis gegen „Machterhalt der Führungskaste“ - WELT;;Fri, 21 Feb 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article206031143/AfD-Mobilisierung-der-Basis-gegen-Machterhalt-der-Fuehrungskaste.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Hamburg: „Unser Wahlziel ist es, zweistellig zu werden“ - DIE WELT;;Mon, 10 Feb 2020 08:00:00 GMT;;https://www.welt.de/regionales/hamburg/article205681533/AfD-Hamburg-Unser-Wahlziel-ist-es-zweistellig-zu-werden.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Forsa: In der Corona-Krise legt die Union deutlich zu – AfD verliert - WELT;;Sat, 21 Mar 2020 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article206697621/Forsa-In-der-Corona-Krise-legt-die-Union-deutlich-zu-AfD-verliert.html;;Sentiment(polarity=-0.7, subjectivity=0.0)"
"AfD: Was Björn Höcke unter der Auflösung des Flügels versteht - WELT;;Sat, 21 Mar 2020 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article206709271/AfD-Was-Bjoern-Hoecke-unter-der-Aufloesung-des-Fluegels-versteht.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Hamburg-Wahl: AfD begründet Ergebnis mit „Hetze“ und „Ausgrenzung“ - WELT;;Mon, 24 Feb 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article206092299/Hamburg-Wahl-AfD-begruendet-Ergebnis-mit-Hetze-und-Ausgrenzung.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"Gewalt gegen Politiker: Holt die AfD zum Anti-Hass-Treff - DIE WELT;;Thu, 30 Jan 2020 08:00:00 GMT;;https://www.welt.de/debatte/kommentare/article205480689/Gewalt-gegen-Politiker-Holt-die-AfD-zum-Anti-Hass-Treff.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Krefeld: AfD rudert nach Rassismus-Vorwürfen gegen Malbuch zurück - WELT;;Wed, 19 Feb 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article205966549/Krefeld-AfD-rudert-nach-Rassismus-Vorwuerfen-gegen-Malbuch-zurueck.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Christian Lüth: AfD entlässt Pressesprecher wegen Faschismus-Vorwürfen - WELT;;Sun, 26 Apr 2020 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article207520799/Christian-Lueth-AfD-entlaesst-Pressesprecher-wegen-Faschismus-Vorwuerfen.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Thüringen-Debatte: Irgendwann hat der Bundestagsvize genug vom AfD-Verhalten - WELT;;Thu, 13 Feb 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article205839053/Thueringen-Debatte-Irgendwann-hat-der-Bundestagsvize-genug-vom-AfD-Verhalten.html;;Sentiment(polarity=0.7, subjectivity=0.0)"
"Berlin: Parteitag fällt aus - AfD beschuldigt die Antifa - WELT;;Thu, 23 Jan 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article205294255/Berlin-Parteitag-faellt-aus-AfD-beschuldigt-die-Antifa.html;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"AfD: Film verhöhnt Greta Thunberg – und gerät beim Klimawandel in Widersprüche - WELT;;Thu, 30 Jan 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article205453287/AfD-Film-verhoehnt-Greta-Thunberg-und-geraet-beim-Klimawandel-in-Widersprueche.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"FDP: „Frage ist, wie wir die AfD klein machen können“ - WELT;;Tue, 18 Feb 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article205961059/FDP-Frage-ist-wie-wir-die-AfD-klein-machen-koennen.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Zerstrittener Landesverband: Weidel kandidiert für AfD-Vorsitz in Baden-Württemberg - WELT;;Sun, 09 Feb 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article205713299/Zerstrittener-Landesverband-Weidel-kandidiert-fuer-AfD-Vorsitz-in-Baden-Wuerttemberg.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Streit über Rentenreform: AfD-Chef auf der Verliererstraße - WELT;;Tue, 04 Feb 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article205597575/Streit-ueber-Rentenreform-AfD-Chef-auf-der-Verliererstrasse.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Georg Pazderski (AfD): Höcke-Widersacher auf dem Rückzug - WELT;;Tue, 14 Jan 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article205012508/Georg-Pazderski-AfD-Hoecke-Widersacher-auf-dem-Rueckzug.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Boris Palmer: „AfD nicht voreilig Mitschuld für Hanau geben“ - WELT;;Wed, 26 Feb 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article206163113/Boris-Palmer-AfD-nicht-voreilig-Mitschuld-fuer-Hanau-geben.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD: Höcke-Kritiker Junge kündigt Ende seiner politischen Karriere an - WELT;;Sun, 05 Apr 2020 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article207052521/AfD-Hoecke-Kritiker-Junge-kuendigt-Ende-seiner-politischen-Karriere-an.html;;Sentiment(polarity=-0.7, subjectivity=0.0)"
"AfD zu Hanau: „Müssen uns fragen, warum wir in Verbindung gebracht werden“ - DIE WELT;;Mon, 24 Feb 2020 08:00:00 GMT;;https://www.welt.de/politik/live206002937/AfD-zu-Hanau-Muessen-uns-fragen-warum-wir-in-Verbindung-gebracht-werden.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Bürgerschaft in Hamburg: Eklat um Posten des Vizepräsidenten für die AfD - DIE WELT;;Wed, 01 Apr 2020 07:00:00 GMT;;https://www.welt.de/regionales/hamburg/article206961565/Buergerschaft-in-Hamburg-Eklat-um-Posten-des-Vizepraesidenten-fuer-die-AfD.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Maaßen schließt Zusammenarbeit mit AfD aus – zum jetzigen Zeitpunkt - WELT;;Thu, 23 Jan 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article205270109/Maassen-schliesst-Zusammenarbeit-mit-AfD-aus-zum-jetzigen-Zeitpunkt.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Ex-BR-Chef Sigmund Gottlieb sieht Fehler im Umgang mit AfD - WELT;;Fri, 21 Feb 2020 08:00:00 GMT;;https://www.welt.de/vermischtes/article206039633/Ex-BR-Chef-Sigmund-Gottlieb-sieht-Fehler-im-Umgang-mit-AfD.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Verfassungsschutz stuft AfD-„Flügel“ als rechtsextrem ein - WELT;;Thu, 12 Mar 2020 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article206507637/Verfassungsschutz-stuft-AfD-Fluegel-als-rechtsextrem-ein.html;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"AfD-“Malbuch“ kommt vor den Landesrechnungshof - DIE WELT;;Fri, 28 Feb 2020 08:00:00 GMT;;https://www.welt.de/regionales/nrw/article206200495/AfD-Malbuch-kommt-vor-den-Landesrechnungshof.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"KZ-Gedenkstätte Buchenwald: Bei ihm hat die AfD Hausverbot - WELT;;Tue, 21 Apr 2020 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article207342023/KZ-Gedenkstaette-Buchenwald-Bei-ihm-hat-die-AfD-Hausverbot.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Linke Selbstgerechtigkeit: Die AfD braucht einen Saal - DIE WELT;;Sun, 26 Jan 2020 08:00:00 GMT;;https://www.welt.de/debatte/kommentare/article205356587/Linke-Selbstgerechtigkeit-Die-AfD-braucht-einen-Saal.html;;Sentiment(polarity=-0.7, subjectivity=0.0)"
"Verena Hartmann: AfD-Bundestagsabgeordnete tritt aus Fraktion und Partei aus - WELT;;Mon, 27 Jan 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article205397813/Verena-Hartmann-AfD-Bundestagsabgeordnete-tritt-aus-Fraktion-und-Partei-aus.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Thüringen: FDP und AfD - der geplante Tabubruch - WELT;;Wed, 05 Feb 2020 08:00:00 GMT;;https://www.welt.de/politik/deutschland/plus205622669/Thueringen-FDP-und-AfD-der-geplante-Tabubruch.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
