"Rechtsaußen-Vertreter Tillschneider neuer AfD-Vize in Sachsen-Anhalt - FAZ - Frankfurter Allgemeine Zeitung,""Sun, 20 Sep 2020 07:00:00 GMT"",https://www.faz.net/aktuell/politik/inland/hans-thomas-tillschneider-neuer-afd-vize-in-sachsen-anhalt-16962645.html"
"Staatsgerichtshof weist AfD-Klage gegen Maskenpflicht zurück - FAZ - Frankfurter Allgemeine Zeitung,""Thu, 10 Dec 2020 08:00:00 GMT"",https://www.faz.net/aktuell/rhein-main/hessen-klage-der-afd-gegen-maskenpflicht-gescheitert-17095072.html"
" Damit ist die AfD auf dem direkten Weg, zur neuen NPD zu werden  - FAZ - Frankfurter Allgemeine Zeitung,""Sat, 21 Nov 2020 08:00:00 GMT"",https://www.faz.net/aktuell/politik/inland/alexander-dobrindt-kritisiert-radikalisierung-der-afd-17063550.html"
"AfD darf Oppositionsklage gegen Parteienfinanzierung nicht beitreten - FAZ - Frankfurter Allgemeine Zeitung,""Wed, 18 Nov 2020 08:00:00 GMT"",https://www.faz.net/aktuell/politik/inland/afd-darf-klage-gegen-parteienfinanzierung-nicht-beitreten-17058109.html"
"AfD-Politiker führt Stadtrat in Gera - FAZ - Frankfurter Allgemeine Zeitung,""Fri, 25 Sep 2020 07:00:00 GMT"",https://www.faz.net/aktuell/politik/inland/thueringen-afd-politiker-fuehrt-stadtrat-in-gera-16970635.html"
"Frankfurter AfD macht Schenk zum Spitzenkandidaten - FAZ - Frankfurter Allgemeine Zeitung,""Sun, 27 Sep 2020 07:00:00 GMT"",https://www.faz.net/aktuell/rhein-main/frankfurter-afd-macht-schenk-zum-spitzenkandidaten-16973052.html"
"Wenn die Linke mit der AfD kuschelt - FAZ - Frankfurter Allgemeine Zeitung,""Sat, 05 Dec 2020 08:00:00 GMT"",https://www.faz.net/aktuell/politik/inland/forst-in-brandenburg-wenn-die-linke-mit-der-afd-kuschelt-17085515.html"
"Verflechtungen zwischen AfD und  Querdenkern  ausleuchten - FAZ - Frankfurter Allgemeine Zeitung,""Tue, 24 Nov 2020 08:00:00 GMT"",https://www.faz.net/aktuell/politik/inland/soeder-verbindungen-zwischen-afd-und-querdenkern-ausleuchten-17067951.html"
" SPD und Grüne spielen der AfD in die Hände  - FAZ - Frankfurter Allgemeine Zeitung,""Fri, 04 Dec 2020 08:00:00 GMT"",https://www.faz.net/aktuell/politik/inland/ziemiak-spd-und-gruene-spielen-der-afd-in-die-haende-17085627.html"
"Scholz:  Gutes Zeichen    “ AfD:  Verfassungswidrig  - FAZ - Frankfurter Allgemeine Zeitung,""Tue, 29 Sep 2020 07:00:00 GMT"",https://www.faz.net/aktuell/wirtschaft/96-milliarden-euro-haushaltsstreit-mit-scholz-und-der-afd-16977056.html"
"H öcke als Thüringer AfD-Chef bestätigt - FAZ - Frankfurter Allgemeine Zeitung,""Sat, 21 Nov 2020 08:00:00 GMT"",https://www.faz.net/aktuell/politik/inland/hoecke-als-thueringer-afd-chef-auf-parteitag-bestaetigt-17063749.html"
"AfD schickt Schäuble Abmahnung wegen Maskenpflicht im Bundestag - FAZ - Frankfurter Allgemeine Zeitung,""Wed, 21 Oct 2020 07:00:00 GMT"",https://www.faz.net/aktuell/politik/inland/maskenpflicht-im-bundestag-afd-schickt-schaeuble-abmahnung-17013789.html"
" Verheerender Versuch der Geschichtsklitterung  durch AfD - FAZ - Frankfurter Allgemeine Zeitung,""Wed, 30 Sep 2020 07:00:00 GMT"",https://www.faz.net/aktuell/rhein-main/region-und-hessen/afd-in-hessen-will-den-9-november-als-gedenk-und-feiertag-sehen-16979093.html"
"AfD-Landtagsfraktion zerbricht nach Rechtsruck - FAZ - Frankfurter Allgemeine Zeitung,""Tue, 22 Sep 2020 07:00:00 GMT"",https://www.faz.net/aktuell/politik/inland/niedersachsen-afd-fraktion-in-hannover-zerbricht-nach-rechtsruck-16966562.html"
"AfD-Politiker unterstellt NGO Mitverantwortung für Anschlag in Nizza - FAZ - Frankfurter Allgemeine Zeitung,""Sun, 01 Nov 2020 07:00:00 GMT"",https://www.faz.net/aktuell/politik/ausland/afd-politiker-pazderski-unterstellt-ngo-mitverantwortung-fuer-anschlag-in-nizza-17030294.html"
"AfD-Fraktion schließt früheren Landesvorsitzenden aus - FAZ - Frankfurter Allgemeine Zeitung,""Tue, 20 Oct 2020 07:00:00 GMT"",https://www.faz.net/aktuell/rhein-main/region-und-hessen/afd-fraktion-im-hessischen-landtag-schliesst-abgeordneten-kahnt-aus-17011222.html"
"Ost-West-Konflikt in der AfD:  Ein wirklicher Krieg  - FAZ - Frankfurter Allgemeine Zeitung,""Mon, 30 Nov 2020 08:00:00 GMT"",https://www.faz.net/podcasts/f-a-z-podcast-fuer-deutschland/ost-west-konflikt-in-der-afd-ein-wirklicher-krieg-17078112.html"
"Geplante AfD-Klage verz ögert sich - FAZ - Frankfurter Allgemeine Zeitung,""Tue, 15 Sep 2020 07:00:00 GMT"",https://www.faz.net/aktuell/rhein-main/region-und-hessen/geplante-afd-klage-gegen-sondervermoegen-verzoegert-sich-16954151.html"
"Emp örung über AfD-Verbalattacke auf Hinz - FAZ - Frankfurter Allgemeine Zeitung,""Wed, 28 Oct 2020 07:00:00 GMT"",https://www.faz.net/aktuell/rhein-main/region-und-hessen/empoerung-ueber-afd-verbalattacke-auf-hessens-umweltministerin-priska-hinz-17024096.html"
"Neue Eskalationsstufe:  Wir dürfen der AfD nicht auf den Leim gehen  - FAZ - Frankfurter Allgemeine Zeitung,""Fri, 20 Nov 2020 08:00:00 GMT"",https://www.faz.net/podcasts/f-a-z-podcast-fuer-deutschland/neue-eskalationsstufe-wir-duerfen-der-afd-nicht-auf-den-leim-gehen-17062936.html"
"AfD pocht auf Vorsitz im Untersuchungsausschuss - FAZ - Frankfurter Allgemeine Zeitung,""Thu, 03 Sep 2020 07:00:00 GMT"",https://www.faz.net/aktuell/politik/inland/wirecard-afd-will-vorsitz-im-untersuchungsausschuss-16936350.html"
" Unsere Demokratie dreht sich viel zu sehr um die AfD  - FAZ - Frankfurter Allgemeine Zeitung,""Sat, 05 Dec 2020 08:00:00 GMT"",https://www.faz.net/aktuell/politik/inland/wolfgang-schaeuble-streit-ist-normal-17085310.html"
" Wir haben kein Recht, ein AfD-Mitglied auszuschließen  - FAZ - Frankfurter Allgemeine Zeitung,""Tue, 15 Sep 2020 07:00:00 GMT"",https://www.faz.net/aktuell/sport/fussball/dfb-praesident-fritz-keller-ueber-die-afd-und-die-wm-in-qatar-16953228.html"
"AfD erhält Parteispende über sieben Millionen Euro - Süddeutsche Zeitung,""Thu, 13 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/afd-millionenspende-1.4796916"
"Wie die AfD im Bundestag isoliert wird - Süddeutsche Zeitung,""Thu, 05 Mar 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/afd-bundestag-daten-1.4786465"
"Wie die AfD um Bauern wirbt - Süddeutsche Zeitung,""Tue, 21 Jan 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/afd-bauern-landwirte-1.4764413"
"Bundestag - Die AfD-Fraktion schrumpft - Süddeutsche Zeitung,""Tue, 28 Jan 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/afd-hartmann-fluegel-weidel-rechtsruck-1.4775226"
"AfD: Meuthen befürwortet Trennung vom  Flügel  - Süddeutsche Zeitung,""Wed, 01 Apr 2020 07:00:00 GMT"",https://www.sueddeutsche.de/politik/afd-meuthen-fluegel-trennung-1.4865650"
"AfD will sich verbal mäßigen - Süddeutsche Zeitung,""Mon, 24 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/afd-hanau-maessigung-1.4816293"
"AfD verklagt Verfassungsschutz - Süddeutsche Zeitung,""Tue, 07 Jan 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/afd-verfassungsschutz-klage-1.4747072"
"AfD: Gauland-Vertrauter Lüth und ein brisanter Chat - Süddeutsche Zeitung,""Mon, 27 Apr 2020 07:00:00 GMT"",https://www.sueddeutsche.de/politik/afd-lueth-gauland-1.4890201"
"Maybrit Illner: AfD-Chef Gauland ist erstaunlich blass - Süddeutsche Zeitung,""Fri, 07 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/medien/maybrit-illner-thueringen-afd-1.4787545"
"AfD einigt sich auf ein Rentenkonzept - Süddeutsche Zeitung,""Wed, 11 Mar 2020 07:00:00 GMT"",https://www.sueddeutsche.de/politik/altersvorsorge-afd-einigt-sich-auf-ein-rentenkonzept-1.4840527"
"Schützen wehren sich gegen Vereinnahmung durch AfD - Süddeutsche Zeitung,""Tue, 10 Mar 2020 07:00:00 GMT"",https://www.sueddeutsche.de/politik/schuetzenverein-afd-unterwanderung-1.4838049"
"Die AfD hat ein strategische Dilemma - Süddeutsche Zeitung,""Fri, 06 Mar 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/afd-fluechtlinge-migration-1.4834775"
"Bayern AfD verliert in der Corona-Krise an Zuspruch - Süddeutsche Zeitung,""Thu, 23 Apr 2020 07:00:00 GMT"",https://www.sueddeutsche.de/bayern/coronakrise-bayern-afd-umfrage-1.4884707"
"AfD muss für fragwürdige Wahlkampfhilfe Strafe zahlen - Süddeutsche Zeitung,""Thu, 09 Jan 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/afd-prozess-wahlkampfhilfe-strafe-1.4751301"
"AfD in Thüringen: Die versuchte Bürgerlichkeit - Süddeutsche Zeitung,""Thu, 06 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/thueringen-afd-hoecke-1.4785666"
"Fast jeder Zweite rechnet mit AfD-Regierungsbeteiligung - Süddeutsche Zeitung,""Tue, 11 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/parteien-fast-jeder-zweite-rechnet-mit-afd-regierungsbeteiligung-dpa.urn-newsml-dpa-com-20090101-200211-99-861332"
"AfD und Rechtspopulismus: Wo beginnt ""rechts außen""? - Süddeutsche Zeitung,""Fri, 14 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/rechtspopulismus-afd-1.4620146"
"In der Corona-Krise leidet die AfD auch an sich selbst - Süddeutsche Zeitung,""Sun, 05 Apr 2020 07:00:00 GMT"",https://www.sueddeutsche.de/politik/bundestag-in-der-corona-krise-leidet-die-afd-auch-an-sich-selbst-dpa.urn-newsml-dpa-com-20090101-200405-99-595101"
"""Gefahr für Demokratie"": Kretschmann will AfD härter angehen - Süddeutsche Zeitung,""Sun, 09 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/regierung-stuttgart-gefahr-fuer-demokratie-kretschmann-will-afd-haerter-angehen-dpa.urn-newsml-dpa-com-20090101-200209-99-835682"
"AfD: Verfassungsschutz will Flügel bald beobachten - Süddeutsche Zeitung,""Tue, 03 Mar 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/afd-verfassungsschutz-fluegel-1.4829281"
"AfD-Büroleiter soll Entschädigung an Künast zahlen - Süddeutsche Zeitung,""Tue, 11 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/digital/kuenast-holm-afd-twitter-desinformation-1.4793164"
"München: So gibt sich die AfD vor der Kommunalwahl - Süddeutsche Zeitung,""Mon, 24 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/muenchen/muenchen-kommunalwahl-afd-wahlkampf-1.4816879"
"Dachau: Kreisrat tritt aus der AfD aus - Süddeutsche Zeitung,""Sun, 29 Mar 2020 07:00:00 GMT"",https://www.sueddeutsche.de/muenchen/dachau/dachau-afd-kreistag-1.4859872"
"Kommunalwahl in München: Der AfD-Kandidat im Porträt - Süddeutsche Zeitung,""Wed, 04 Mar 2020 08:00:00 GMT"",https://www.sueddeutsche.de/muenchen/kommunalwahl-muenchen-afd-ob-kandidat-portrait-1.4826587"
"Was, wenn die AfD für Ramelow stimmt? - Süddeutsche Zeitung,""Sat, 15 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/afd-ramelow-thueringen-1.4798559"
"Werte-Union schließt Zusammenarbeit mit AfD aus - Süddeutsche Zeitung,""Sat, 15 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/werte-union-abgrenzung-afd-1.4799720"
"München: Keine Sitze in Rathaus-Ausschüssen für die AfD - Süddeutsche Zeitung,""Tue, 28 Apr 2020 07:00:00 GMT"",https://www.sueddeutsche.de/muenchen/muenchen-rathaus-afd-ausschuesse-1.4891114"
"Kommunalwahl in Bayern: Welche Aussichten hat die AfD? - Süddeutsche Zeitung,""Thu, 27 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/bayern/afd-bayern-kommunalwahl-chancen-1.4820267"
"Anschläge auf AfD-Politiker - Süddeutsche Zeitung,""Tue, 10 Mar 2020 07:00:00 GMT"",https://www.sueddeutsche.de/politik/extremismus-anschlaege-auf-afd-politiker-1.4839526"
"AfD will in Bezirksausschüsse - Süddeutsche Zeitung,""Tue, 11 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/muenchen/kommunalwahl-in-muenchen-afd-will-in-bezirksausschuesse-1.4793875"
"Seehofer gegen die AfD:Klage vor dem Verfassungsgericht - Süddeutsche Zeitung,""Wed, 12 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/seehofer-afd-verfassungsgericht-1.4793150"
"Kommunalwahl in Bad Reichenhall: Fusion der AfD-Listen - Süddeutsche Zeitung,""Wed, 12 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/bayern/kommunalwahl-bad-reichenhall-afd-1.4794787"
"AfD-Chef Chrupalla warnt vor Verrohung: Parteitag in Sachsen - Süddeutsche Zeitung,""Sat, 29 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/parteien-weinboehla-afd-chef-chrupalla-warnt-vor-verrohung-parteitag-in-sachsen-dpa.urn-newsml-dpa-com-20090101-200228-99-122854"
"Massenprotest in München gegen die AfD - Süddeutsche Zeitung,""Fri, 06 Mar 2020 08:00:00 GMT"",https://www.sueddeutsche.de/muenchen/muenchen-demonstration-kommunalwahl-afd-1.4835537"
"AfD-Abgeordnete zu Austritt: ""Flügel"" will Partei übernehmen - Süddeutsche Zeitung,""Tue, 28 Jan 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/bundestag-afd-abgeordnete-zu-austritt-fluegel-will-partei-uebernehmen-dpa.urn-newsml-dpa-com-20090101-200127-99-657953"
"Auto von AfD-Politiker angezündet - Süddeutsche Zeitung,""Mon, 06 Apr 2020 07:00:00 GMT"",https://www.sueddeutsche.de/politik/extremismus-berlin-auto-von-afd-politiker-angezuendet-dpa.urn-newsml-dpa-com-20090101-200406-99-607352"
"Schmidt wusste wohl von Demenz seines AfD-Kandidaten - Süddeutsche Zeitung,""Fri, 14 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/muenchen/ebersberg/manfred-schmidt-afd-gemeinderatssitzung-1.4798572"
"Neuer Umgang mit AfD? Ramelow stimmte für AfD-Landtagsvize - Süddeutsche Zeitung,""Fri, 06 Mar 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/landtag-erfurt-neuer-umgang-mit-afd-ramelow-stimmte-fuer-afd-landtagsvize-dpa.urn-newsml-dpa-com-20090101-200306-99-215887"
"Auto von AfD-Chef brennt aus - Süddeutsche Zeitung,""Mon, 02 Mar 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/mutmasslicher-anschlag-auto-von-afd-chef-brennt-aus-1.4828727"
"Bayern: AfD-Politiker irritieren Fraktion - Süddeutsche Zeitung,""Thu, 13 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/bayern/bayern-afd-aserbaidschan-wahlbeobachter-1.4796531"
"Landtag in Bayern: AfD benennt umstrittenen Fachmann - Süddeutsche Zeitung,""Wed, 12 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/bayern/bayern-landtag-klima-experten-afd-1.4793279"
"AfD will erstmals in den Kreistag - Süddeutsche Zeitung,""Fri, 24 Jan 2020 08:00:00 GMT"",https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/emmering-afd-will-erstmals-in-den-kreistag-1.4770420"
"AfD-Abgeordneter Friesen will Normalbetrieb im Bundestag - Süddeutsche Zeitung,""Mon, 20 Apr 2020 07:00:00 GMT"",https://www.sueddeutsche.de/politik/bundestag-erfurt-afd-abgeordneter-friesen-will-normalbetrieb-im-bundestag-dpa.urn-newsml-dpa-com-20090101-200420-99-761327"
"AfD-Protest in Moosburg: Sorge und Kampfgeist - Süddeutsche Zeitung,""Wed, 05 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/muenchen/freising/moosburg-afd-kommunalwahl-fest-fuer-menschlichkeit-1.4786679"
"Rund 500 Menschen demonstrieren gegen Parteitag der AfD NRW - Süddeutsche Zeitung,""Sat, 18 Jan 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/parteien-marl-rund-500-menschen-demonstrieren-gegen-parteitag-der-afd-nrw-dpa.urn-newsml-dpa-com-20090101-200118-99-525309"
"Vaterstetten: Vorwürfe gegen AfD-Gemeinderat - Süddeutsche Zeitung,""Fri, 07 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/muenchen/ebersberg/vaterstetten-afd-manfred-schmidt-senioren-betrug-1.4789451"
"Historiker: AfD verk örpert einen ""Extremismus der Mitte"" - Süddeutsche Zeitung,""Fri, 07 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/landtag-erfurt-historiker-afd-verkoerpert-einen-extremismus-der-mitte-dpa.urn-newsml-dpa-com-20090101-200207-99-811821"
"Anschlag auf AfD-Büro: Bewährungsstrafen für Täter - Süddeutsche Zeitung,""Thu, 27 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/panorama/kriminalitaet-doebeln-anschlag-auf-afd-buero-bewaehrungsstrafen-fuer-taeter-dpa.urn-newsml-dpa-com-20090101-200226-99-86953"
"AfD-Abgeordnete Hartmann verlässt Bundestagsfraktion - Süddeutsche Zeitung,""Mon, 27 Jan 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/bundestag-dresden-afd-abgeordnete-hartmann-verlaesst-bundestagsfraktion-dpa.urn-newsml-dpa-com-20090101-200127-99-658134"
"Kritik an AfD-Vizepräsident nach Nein zu Rechtsdebatte - Süddeutsche Zeitung,""Tue, 25 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/landtag-potsdam-kritik-an-afd-vizepraesident-nach-nein-zu-rechtsdebatte-dpa.urn-newsml-dpa-com-20090101-200225-99-65635"
"AfD führt Wahlkampf gegen sich selbst - Süddeutsche Zeitung,""Fri, 13 Mar 2020 07:00:00 GMT"",https://www.sueddeutsche.de/muenchen/zerstritten-afd-fuehrt-wahlkampf-gegen-sich-selbst-1.4843651"
"Geisterfahrer mit AfD-Nähe - Süddeutsche Zeitung,""Wed, 26 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/muenchen/leugner-des-klimawandels-geisterfahrer-mit-afd-naehe-1.4822579"
"Dachau: 350 Menschen protestieren gegen AfD - Süddeutsche Zeitung,""Fri, 21 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/muenchen/dachau/dachau-afd-demo-1.4809066"
"Kommunalwahl in Bayern: Turbulenzen bei der AfD - Süddeutsche Zeitung,""Wed, 04 Mar 2020 08:00:00 GMT"",https://www.sueddeutsche.de/bayern/kommunalwahl-afd-wuerzburg-straubing-streit-1.4829968"
"AfD und NSDAP: Historische Vergleiche nach Thüringen-Wahl - Süddeutsche Zeitung,""Thu, 06 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/landtag-afd-und-nsdap-historische-vergleiche-nach-thueringen-wahl-dpa.urn-newsml-dpa-com-20090101-200206-99-804089"
"Elf AfD-Kandidaten - Süddeutsche Zeitung,""Mon, 13 Jan 2020 08:00:00 GMT"",https://www.sueddeutsche.de/muenchen/freising/freising-neufahrn-kommunalwahl-afd-1.4755481"
"GdP-Chef nach AfD-Kritik bedroht: Staatsschutz ermittelt - Süddeutsche Zeitung,""Mon, 24 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/panorama/polizei-saarbruecken-gdp-chef-nach-afd-kritik-bedroht-staatsschutz-ermittelt-dpa.urn-newsml-dpa-com-20090101-200224-99-50898"
"Nord-AfD wählt neue Landesspitze: Neuer Machtkampf? - Süddeutsche Zeitung,""Tue, 07 Jan 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/parteien-kiel-nord-afd-waehlt-neue-landesspitze-neuer-machtkampf-dpa.urn-newsml-dpa-com-20090101-200107-99-381536"
"AfD schließt Räpple aus - Süddeutsche Zeitung,""Tue, 31 Mar 2020 07:00:00 GMT"",https://www.sueddeutsche.de/politik/parteien-stuttgart-afd-schliesst-raepple-aus-dpa.urn-newsml-dpa-com-20090101-200331-99-534370"
"AfD im Sächsischen Landtag sieht ""Demokratie in Gefahr"" - Süddeutsche Zeitung,""Wed, 12 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/parteien-dresden-afd-im-saechsischen-landtag-sieht-demokratie-in-gefahr-dpa.urn-newsml-dpa-com-20090101-200212-99-889077"
"Laschet attackiert AfD und ""ihre Hetzrede"" im Bundestag - Süddeutsche Zeitung,""Wed, 26 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/parteien-lennestadt-laschet-attackiert-afd-und-ihre-hetzrede-im-bundestag-dpa.urn-newsml-dpa-com-20090101-200226-99-87266"
"AfD-Strafanzeige gegen Merkel wird nicht weiterverfolgt - Süddeutsche Zeitung,""Wed, 25 Mar 2020 07:00:00 GMT"",https://www.sueddeutsche.de/panorama/justiz-karlsruhe-afd-strafanzeige-gegen-merkel-wird-nicht-weiterverfolgt-dpa.urn-newsml-dpa-com-20090101-200325-99-471686"
"AfD ohne Sitz im Gremium - Süddeutsche Zeitung,""Mon, 13 Apr 2020 07:00:00 GMT"",https://www.sueddeutsche.de/muenchen/ebersberg/gemeinderat-vaterstetten-afd-ohne-sitz-im-gremium-1.4875133"
"Würzburg: Oberbürgermeister zeigt AfD-Kandidaten an - Süddeutsche Zeitung,""Fri, 28 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/bayern/wuerzburg-oberbuergermeister-afd-anzeige-1.4824905"
"Klare Sympathien für die AfD - Süddeutsche Zeitung,""Fri, 07 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-klare-sympathien-fuer-die-afd-1.4789391"
"Streit über Parlamentsreform: AfD droht mit Verfassungsklage - Süddeutsche Zeitung,""Thu, 30 Jan 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/landtag-magdeburg-streit-ueber-parlamentsreform-afd-droht-mit-verfassungsklage-dpa.urn-newsml-dpa-com-20090101-200130-99-703177"
"Verfassungsgericht verhandelt über Klage von AfD-Politikern - Süddeutsche Zeitung,""Tue, 28 Jan 2020 08:00:00 GMT"",https://www.sueddeutsche.de/panorama/prozesse-muenster-verfassungsgericht-verhandelt-ueber-klage-von-afd-politikern-dpa.urn-newsml-dpa-com-20090101-200125-99-624747"
"Anhänger von Linken und AfD vertrauen Polizei am wenigsten - Süddeutsche Zeitung,""Wed, 15 Jan 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/innere-sicherheit-anhaenger-von-linken-und-afd-vertrauen-polizei-am-wenigsten-dpa.urn-newsml-dpa-com-20090101-200115-99-478265"
"Linke und AfD kritisieren Militärman över ""Defender 2020"" - Süddeutsche Zeitung,""Thu, 30 Jan 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/landtag-dresden-linke-und-afd-kritisieren-militaermanoever-defender-2020-dpa.urn-newsml-dpa-com-20090101-200130-99-700231"
"AfD-Kandidat Kindervater gibt als Bürgermeister auf - Süddeutsche Zeitung,""Thu, 06 Feb 2020 08:00:00 GMT"",https://www.sueddeutsche.de/politik/landtag-sundhausen-afd-kandidat-kindervater-gibt-als-buergermeister-auf-dpa.urn-newsml-dpa-com-20090101-200206-99-802301"
