"Fraktionen lehnen AfD-Abgeordneten Brandner ab - Süddeutsche Zeitung;;Wed, 16 Oct 2019 07:00:00 GMT;;https://www.sueddeutsche.de/politik/afd-stephan-brandner-tweet-auslaenderfeinlichkeit-1.4644187;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Bayern: Showdown im AfD-Richtungsstreit - Süddeutsche Zeitung;;Wed, 25 Sep 2019 07:00:00 GMT;;https://www.sueddeutsche.de/bayern/afd-landtag-bayern-fuehrung-richtungsstreit-showdown-1.4615372;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Bayerische AfD in der Spitze so rechts wie gehabt - Süddeutsche Zeitung;;Sat, 14 Sep 2019 07:00:00 GMT;;https://www.sueddeutsche.de/politik/afd-bayern-parteitag-vorsitzende-miazga-1.4601002;;Sentiment(polarity=1.0, subjectivity=0.0)"
"AfD im Bayerischen Landtag: Die gespaltene Partei - Süddeutsche Zeitung;;Sun, 29 Sep 2019 07:00:00 GMT;;https://www.sueddeutsche.de/bayern/afd-im-landtag-die-gespaltene-partei-1.4620345;;Sentiment(polarity=0.0, subjectivity=0.0)"
"CDU und AfD: Gefährliche Verkleidungskünste der AfD - Süddeutsche Zeitung;;Wed, 06 Nov 2019 08:00:00 GMT;;https://www.sueddeutsche.de/politik/afd-cdu-thueringen-1.4668336;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"Vorläufiges Endergebnis Sachsen: CDU vor der AfD - Süddeutsche.de;;Mon, 02 Sep 2019 07:00:00 GMT;;https://www.sueddeutsche.de/politik/landtagswahl-sachsen-vorlaeufiges-endergebnis-1.4584294;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD und Populismus: Hetze und Verachtung - Süddeutsche Zeitung;;Mon, 02 Sep 2019 07:00:00 GMT;;https://www.sueddeutsche.de/kultur/afd-populismus-1.4584458;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD - Sayn-Wittgenstein nicht mehr Landesvorsitzende - Süddeutsche.de;;Mon, 02 Sep 2019 07:00:00 GMT;;https://www.sueddeutsche.de/politik/afd-sayn-wittgenstein-1.4584397;;Sentiment(polarity=0.0, subjectivity=1.0)"
"AfD-Gründer Lucke kann erste Vorlesung nicht halten - Süddeutsche Zeitung;;Wed, 16 Oct 2019 07:00:00 GMT;;https://www.sueddeutsche.de/bildung/lucke-afd-proteste-1.4643354;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Sachsen-Wahl - Hauptsache die AfD verhindert - Süddeutsche.de;;Mon, 02 Sep 2019 07:00:00 GMT;;https://www.sueddeutsche.de/politik/sachsen-wahl-kretschmer-1.4584386;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"AfD Bremen: Größer kann das Chaos kaum sein - Süddeutsche Zeitung;;Sun, 15 Sep 2019 07:00:00 GMT;;https://www.sueddeutsche.de/politik/politik-afd-bremen-1.4601433;;Sentiment(polarity=0.0, subjectivity=1.0)"
"AfD hetzt gegen Nürnberger Christkind Benigna Munsi - Süddeutsche Zeitung;;Fri, 01 Nov 2019 07:00:00 GMT;;https://www.sueddeutsche.de/bayern/nuernberg-christkind-afd-facebookpost-rassismus-1.4664152;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Wahl in Thüringen: AfD-Wähler sind nicht sehr treu - Süddeutsche Zeitung;;Sun, 13 Oct 2019 07:00:00 GMT;;https://www.sueddeutsche.de/politik/thueringen-ostdeutschland-wechselwaehler-meinung-1.4634699;;Sentiment(polarity=1.0, subjectivity=0.0)"
"Brandenburg-Wahl - Cottbus gegen die AfD - Süddeutsche.de;;Mon, 02 Sep 2019 07:00:00 GMT;;https://www.sueddeutsche.de/politik/brandenburg-wahl-cottbus-afd-1.4584297;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Bayern-AfD trifft sich in Greding zum Parteitag - Süddeutsche Zeitung;;Fri, 08 Nov 2019 08:00:00 GMT;;https://www.sueddeutsche.de/bayern/afd-bayern-parteitag-greding-1.4671794;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Politologe: Verdacht der Verfassungsfeindlichkeit gegen AfD - Süddeutsche Zeitung;;Tue, 08 Oct 2019 07:00:00 GMT;;https://www.sueddeutsche.de/politik/landtag-erfurt-politologe-verdacht-der-verfassungsfeindlichkeit-gegen-afd-dpa.urn-newsml-dpa-com-20090101-191008-99-211203;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Bayern: AfD-Fraktion wählt Ebner-Steiner und Hahn - Süddeutsche Zeitung;;Fri, 27 Sep 2019 07:00:00 GMT;;https://www.sueddeutsche.de/bayern/bayern-landtag-afd-fraktion-katrin-ebner-steiner-vorsitz-1.4618592;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Getöteter Feuerwehrmann in Augsburg: Die Hetze der AfD - Süddeutsche Zeitung;;Mon, 09 Dec 2019 08:00:00 GMT;;https://www.sueddeutsche.de/bayern/augsburg-feuerwehrmann-hetze-afd-kommentar-1.4716185;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Externer Beistand für die AfD - Süddeutsche Zeitung;;Thu, 26 Dec 2019 08:00:00 GMT;;https://www.sueddeutsche.de/bayern/mitten-in-bayern-externer-beistand-fuer-die-afd-1.4736011;;Sentiment(polarity=0.0, subjectivity=0.0)"
"München: Kuffler will AfD nicht im Seehaus haben - Süddeutsche Zeitung;;Fri, 01 Nov 2019 07:00:00 GMT;;https://www.sueddeutsche.de/muenchen/muenchen-seehaus-kuffler-afd-verbot-1.4664107;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Gibt es eine Alternative für AfD-Anhänger? - Süddeutsche Zeitung;;Sun, 13 Oct 2019 07:00:00 GMT;;https://www.sueddeutsche.de/politik/afd-wechselwaehler-landtagswahl-thueringen-1.4638656;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD in Bayern: Streit um Gedenkstein in Polen - Süddeutsche Zeitung;;Tue, 19 Nov 2019 08:00:00 GMT;;https://www.sueddeutsche.de/bayern/bayern-afd-gedenkstein-protschka-npd-1.4687936;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD tritt auch in Dorfen an - Süddeutsche Zeitung;;Tue, 03 Dec 2019 08:00:00 GMT;;https://www.sueddeutsche.de/muenchen/erding/protesten-zum-trotz-afd-tritt-auch-in-dorfen-an-1.4708512;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Empörung über Äußerung von AfD-Politiker zu Terror in Halle - Süddeutsche Zeitung;;Tue, 15 Oct 2019 07:00:00 GMT;;https://www.sueddeutsche.de/politik/extremismus-dresden-empoerung-ueber-aeusserung-von-afd-politiker-zu-terror-in-halle-dpa.urn-newsml-dpa-com-20090101-191015-99-303063;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Funktionär verärgert Parteifreunde mit Wiesn-Selfie - Süddeutsche Zeitung;;Sun, 06 Oct 2019 07:00:00 GMT;;https://www.sueddeutsche.de/bayern/oktoberfest-muenchen-afd-selfie-schwarze-wiesn-streit-1.4628911;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"Darf man Linkspartei und AfD gleichsetzen? - Süddeutsche Zeitung;;Sun, 08 Dec 2019 08:00:00 GMT;;https://www.sueddeutsche.de/politik/leserdiskussion-darf-man-linkspartei-und-afd-gleichsetzen-1.4714555;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Kommunalwahl in München: AfD nominiert Ex-CSU-Stadtrat - Süddeutsche Zeitung;;Sun, 17 Nov 2019 08:00:00 GMT;;https://www.sueddeutsche.de/muenchen/kommunalwahl-muenchen-afd-oberbuergermeister-kandidat-1.4685215;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Knobloch: Die AfD hat diesen Hass auf Juden befeuert - Süddeutsche Zeitung;;Thu, 10 Oct 2019 07:00:00 GMT;;https://www.sueddeutsche.de/politik/halle-anschlag-afd-1.4634709;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD tritt bei Kommunalwahl an - Süddeutsche Zeitung;;Sun, 01 Dec 2019 08:00:00 GMT;;https://www.sueddeutsche.de/muenchen/erding/taufkirchen-afd-tritt-bei-kommunalwahl-an-1.4705443;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Bayerische AfD lädt Václav Klaus in den Landtag ein - Süddeutsche Zeitung;;Sun, 22 Sep 2019 07:00:00 GMT;;https://www.sueddeutsche.de/bayern/bayern-afd-landtag-klimawandel-vaclav-klaus-1.4610863;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Erding: Rainer Forster kandidiert für AfD als Landrat - Süddeutsche Zeitung;;Sun, 10 Nov 2019 08:00:00 GMT;;https://www.sueddeutsche.de/muenchen/freising/erding-landrat-kommunalwahl-1.4675947;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD und Theater in Thüringen: Unsere kleine Stadt - Süddeutsche Zeitung;;Fri, 04 Oct 2019 07:00:00 GMT;;https://www.sueddeutsche.de/kultur/theater-rudolstadt-thueringen-afd-1.4618642;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD will in den Kreistag - Süddeutsche Zeitung;;Tue, 03 Dec 2019 08:00:00 GMT;;https://www.sueddeutsche.de/muenchen/dachau/dachau-afd-will-in-den-kreistag-1.4708800;;Sentiment(polarity=0.0, subjectivity=0.0)"
"CDU-Parteitag: Markus Söder gegen AfD und Grüne - Süddeutsche Zeitung;;Sat, 23 Nov 2019 08:00:00 GMT;;https://www.sueddeutsche.de/politik/cdu-parteitag-soeder-1.4694483;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Kellermann führt Erdinger AfD-Liste an - Süddeutsche Zeitung;;Sun, 24 Nov 2019 08:00:00 GMT;;https://www.sueddeutsche.de/muenchen/erding/kommunalwahl-in-erding-kellermann-fuehrt-erdinger-afd-liste-an-1.4695900;;Sentiment(polarity=0.0, subjectivity=0.0)"
"NSU-Untersuchungsausschuss: Krawatte von AfD-Mann irritiert - Süddeutsche Zeitung;;Thu, 19 Sep 2019 07:00:00 GMT;;https://www.sueddeutsche.de/politik/landtag-schwerin-nsu-untersuchungsausschuss-krawatte-von-afd-mann-irritiert-dpa.urn-newsml-dpa-com-20090101-190919-99-946686;;Sentiment(polarity=-0.7, subjectivity=0.0)"
"„Die Wutmaschine funktioniert nicht mehr“: Warum die AfD in der Corona-Krise an Reichweite verliert - Tagesspiegel;;Tue, 07 Apr 2020 07:00:00 GMT;;https://www.tagesspiegel.de/themen/agenda/die-wutmaschine-funktioniert-nicht-mehr-warum-die-afd-in-der-corona-krise-an-reichweite-verliert/25720228.html;;Sentiment(polarity=-0.35, subjectivity=0.5)"
"Was tun mit der AfD und ihren Wählern?: Gute Hetzer, böse Hetzer - Politik - Tagesspiegel;;Mon, 09 Mar 2020 07:00:00 GMT;;https://www.tagesspiegel.de/politik/was-tun-mit-der-afd-und-ihren-waehlern-gute-hetzer-boese-hetzer/25624960.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Das Dilemma von Thüringen: Die AfD muss bekämpft, nicht dämonisiert werden - Politik - Tagesspiegel;;Fri, 07 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/das-dilemma-von-thueringen-die-afd-muss-bekaempft-nicht-daemonisiert-werden/25522532.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Die Zukunft der AfD: Radikale Veränderung - Politik - Tagesspiegel;;Tue, 21 Jan 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/die-zukunft-der-afd-radikale-veraenderung/25456306.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Warum die AfD-Fraktion noch weiter bröckeln könnte - Tagesspiegel;;Wed, 05 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/das-aussteigerprogramm-warum-die-afd-fraktion-noch-weiter-broeckeln-koennte/25507716.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Kurs, Kämpfe, Verfassungsschutz: Der AfD stehen entscheidende Monate bevor - Politik - Tagesspiegel;;Wed, 22 Jan 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/kurs-kaempfe-verfassungsschutz-der-afd-stehen-entscheidende-monate-bevor/25458314.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Die AfD und ihre Wähler: Rechtsradikalismus und Populismus müssen gemeinsam bekämpft werden - Politik - Tagesspiegel;;Wed, 11 Mar 2020 07:00:00 GMT;;https://www.tagesspiegel.de/politik/die-afd-und-ihre-waehler-rechtsradikalismus-und-populismus-muessen-gemeinsam-bekaempft-werden/25633654.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"„Ausloten, was künftig möglich ist“: AfD-Politiker bestätigt regelmäßige Treffen mit Werteunion - Politik - Tagesspiegel;;Sat, 15 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/ausloten-was-kuenftig-moeglich-ist-afd-politiker-bestaetigt-regelmaessige-treffen-mit-werteunion/25549430.html;;Sentiment(polarity=0.7, subjectivity=0.0)"
"Höcke nennt Diskussion um AfD-Teilung „töricht und verantwortungslos“ - Tagesspiegel;;Thu, 02 Apr 2020 07:00:00 GMT;;https://www.tagesspiegel.de/politik/meuthens-ueberlegung-zu-parteispaltung-hoecke-nennt-diskussion-um-afd-teilung-toericht-und-verantwortungslos/25708870.html;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"Ingenieur vermacht Vermögen: AfD soll sieben Millionen Euro geerbt haben - Politik - Tagesspiegel;;Fri, 14 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/ingenieur-vermacht-vermoegen-afd-soll-sieben-millionen-euro-geerbt-haben/25543602.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Partei klagte gegen Bußgeld: AfD verliert Prozess um Spendenaffäre - Politik - Tagesspiegel;;Thu, 09 Jan 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/partei-klagte-gegen-bussgeld-afd-verliert-prozess-um-spendenaffaere/25405212.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Der Clinch mit dem „Flügel“: Welche Zukunft hat Meuthen in der AfD? - Tagesspiegel;;Wed, 22 Apr 2020 07:00:00 GMT;;https://www.tagesspiegel.de/themen/agenda/der-clinch-mit-dem-fluegel-welche-zukunft-hat-meuthen-in-der-afd/25757094.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Erfurt und die Folgen: Die AfD in der Sackgasse - Politik - Tagesspiegel;;Fri, 06 Mar 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/erfurt-und-die-folgen-die-afd-in-der-sackgasse/25615254.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"„Der AfD-Führung fehlt die Macht, um sich von Höcke zu trennen“ - Tagesspiegel;;Sun, 22 Mar 2020 07:00:00 GMT;;https://www.tagesspiegel.de/politik/taeuschungsmanoever-fluegel-aufloesung-der-afd-fuehrung-fehlt-die-macht-um-sich-von-hoecke-zu-trennen/25669928.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Mietvertrag gekündigt: Parteitag der Berliner AfD droht erneut auszufallen - Berlin - Tagesspiegel;;Fri, 10 Jan 2020 08:00:00 GMT;;https://www.tagesspiegel.de/berlin/mietvertrag-gekuendigt-parteitag-der-berliner-afd-droht-erneut-auszufallen/25401536.html;;Sentiment(polarity=-0.85, subjectivity=0.0)"
"Rechtsextremismus und die AfD: Wofür man keinen Verfassungsschutz braucht - Politik - Tagesspiegel;;Mon, 23 Mar 2020 07:00:00 GMT;;https://www.tagesspiegel.de/politik/rechtsextremismus-und-die-afd-wofuer-man-keinen-verfassungsschutz-braucht/25672510.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Fraktion sieht keinen Grund für Rauswurf von Mitarbeiter - Tagesspiegel;;Fri, 28 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/trotz-einstufung-als-rechtsextremist-afd-fraktion-sieht-keinen-grund-fuer-rauswurf-von-mitarbeiter/25591836.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Debattenkultur im Sinne der AfD: Parteichef Chrupalla spricht von möglichem „Bürgerkrieg“ - Politik - Tagesspiegel;;Sat, 29 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/debattenkultur-im-sinne-der-afd-parteichef-chrupalla-spricht-von-moeglichem-buergerkrieg/25596432.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Was steckt hinter der Kandidatur des Thüringer AfD-Chefs? - Tagesspiegel;;Mon, 02 Mar 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/hoecke-tritt-an-was-steckt-hinter-der-kandidatur-des-thueringer-afd-chefs/25600748.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD im Bundestag will verfassungsrechtlich gegen Mietendeckel vorgehen - Tagesspiegel;;Wed, 12 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/berlin/umstrittenes-mietengesetz-in-berlin-afd-im-bundestag-will-verfassungsrechtlich-gegen-mietendeckel-vorgehen/25541050.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Abkehr von Basisdemokratie?: Berliner AfD denkt über Delegiertenparteitage nach - Berlin - Tagesspiegel;;Sat, 07 Mar 2020 08:00:00 GMT;;https://www.tagesspiegel.de/berlin/abkehr-von-basisdemokratie-berliner-afd-denkt-ueber-delegiertenparteitage-nach/25620944.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD Baden-Württemberg: Alice Weidel kandidiert für Parteivorsitz - Politik - Tagesspiegel;;Sat, 08 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/afd-baden-wuerttemberg-alice-weidel-kandidiert-fuer-parteivorsitz/25526252.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Mützenich über Hanau-Anschlag: „Die AfD ist der Komplize“ - Politik - Tagesspiegel;;Thu, 05 Mar 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/muetzenich-ueber-hanau-anschlag-die-afd-ist-der-komplize/25612444.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Junge Alternative mit „Flügel“: Mitglieder von AfD-Nachwuchs nennen sich „Höckejugend“ - Politik - Tagesspiegel;;Wed, 29 Jan 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/junge-alternative-mit-fluegel-mitglieder-von-afd-nachwuchs-nennen-sich-hoeckejugend/25486662.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Daniel Ziblatt zu AfD und deutscher Demokratie: Was der Tabubruch von Thüringen lehrt - Politik - Tagesspiegel;;Sun, 16 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/daniel-ziblatt-zu-afd-und-deutscher-demokratie-was-der-tabubruch-von-thueringen-lehrt/25550374.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Flirten mit dem „Flügel“: Weidel neue AfD-Chefin im Südwesten - Politik - Tagesspiegel;;Sat, 15 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/flirten-mit-dem-fluegel-weidel-neue-afd-chefin-im-suedwesten/25550558.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Umgang mit der AfD: Gauck fordert „erweiterte Toleranz“ gegenüber rechts - Politik - Tagesspiegel;;Sat, 29 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/umgang-mit-der-afd-gauck-fordert-erweiterte-toleranz-gegenueber-rechts/25596814.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Einstufung als Verdachtsfall: AfD klagt vor Verwaltungsgericht gegen Verfassungsschutz - Politik - Tagesspiegel;;Tue, 14 Jan 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/einstufung-als-verdachtsfall-afd-klagt-vor-verwaltungsgericht-gegen-verfassungsschutz/25430826.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Verfassungsschutz beginnt mit Überwachung von drei AfD-Politikern - Tagesspiegel;;Thu, 13 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/hoecke-kalbitz-und-tillschneider-im-visier-verfassungsschutz-beginnt-mit-ueberwachung-von-drei-afd-politikern/25542650.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Fast jeder Zweite erwartet Regierungsbeteiligung der AfD bis 2030 - Tagesspiegel;;Tue, 11 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/umfrage-nach-eklat-in-thueringen-fast-jeder-zweite-erwartet-regierungsbeteiligung-der-afd-bis-2030/25532168.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Mehrheit der Deutschen gibt AfD Mitverantwortung für rechten Terror - Tagesspiegel;;Tue, 03 Mar 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/anschlag-in-hanau-mehrheit-der-deutschen-gibt-afd-mitverantwortung-fuer-rechten-terror/25564744.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Reaktionen auf Hanau-Anschlag: Heil bezeichnet AfD als „geistige Brandstifter“ - Politik - Tagesspiegel;;Thu, 20 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/reaktionen-auf-hanau-anschlag-heil-bezeichnet-afd-als-geistige-brandstifter/25565344.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"AfD-Mitglieder dringen in Krankenhaus ein – Sicherheitsdienst muss einschreiten - Tagesspiegel;;Tue, 24 Mar 2020 07:00:00 GMT;;https://www.tagesspiegel.de/politik/trotz-verbot-durch-infektionsschutzgesetz-afd-mitglieder-dringen-in-krankenhaus-ein-sicherheitsdienst-muss-einschreiten/25677052.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Konflikte in der AfD: Antisemit Gedeon rausgeworfen – „Flügel“ womöglich vor Auflösung - Politik - Tagesspiegel;;Fri, 20 Mar 2020 07:00:00 GMT;;https://www.tagesspiegel.de/politik/konflikte-in-der-afd-antisemit-gedeon-rausgeworfen-fluegel-womoeglich-vor-aufloesung/25665854.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Stephan E. war offenbar im AfD-Wahlkampf aktiv - Tagesspiegel;;Tue, 21 Jan 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/hauptverdaechtiger-im-mordfall-luebcke-stephan-e-war-offenbar-im-afd-wahlkampf-aktiv/25457802.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"Bei Wahl des Vizepräsidenten im Thüringer Landtag: Ramelow stimmte für AfD-Politiker - Politik - Tagesspiegel;;Fri, 06 Mar 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/bei-wahl-des-vizepraesidenten-im-thueringer-landtag-ramelow-stimmte-fuer-afd-politiker/25618086.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Landtagsvizepräsident verhindert Debatte über Rechtsterror im Parlament - Tagesspiegel;;Mon, 24 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/berlin/kein-landespolitischer-bezug-afd-landtagsvizepraesident-verhindert-debatte-ueber-rechtsterror-im-parlament/25577390.html;;Sentiment(polarity=-0.7, subjectivity=0.0)"
"ARD-Häme gegen AfD?: Der Applaus der Anderen - Medien - Gesellschaft - Tagesspiegel;;Mon, 24 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/gesellschaft/medien/ard-haeme-gegen-afd-der-applaus-der-anderen/25577706.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Thüringer AfD-Politiker beruft Rechtsextremisten zum „sachkundigen Bürger“ - Tagesspiegel;;Wed, 12 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/als-berater-fuer-stadtraete-thueringer-afd-politiker-beruft-rechtsextremisten-zum-sachkundigen-buerger/25540128.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Attacken auf AfD-Anhänger: Bekennerschreiben liefern Hinweise auf Täter - Berlin - Tagesspiegel;;Mon, 20 Apr 2020 07:00:00 GMT;;https://www.tagesspiegel.de/berlin/attacken-auf-afd-anhaenger-bekennerschreiben-liefern-hinweise-auf-taeter/25757096.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Gast bei „Maischberger. Vor Ort“: „Ich glaube an die Kraft des Streits“ - Medien - Gesellschaft - Tagesspiegel;;Fri, 06 Mar 2020 08:00:00 GMT;;https://www.tagesspiegel.de/gesellschaft/medien/afd-gast-bei-maischberger-vor-ort-ich-glaube-an-die-kraft-des-streits/25617924.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Wegen ""Verdachtsfall""-Einstufungen: AfD will Verfassungsschutz verklagen - Politik - Tagesspiegel;;Tue, 07 Jan 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/wegen-verdachtsfall-einstufungen-afd-will-verfassungsschutz-verklagen/25398000.html;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"Sächsischer CDU-Stadtrat bei Pegida: Journalisten-Verband empört über AfD-Hetze gegen Journalisten - Medien - Gesellschaft - Tagesspiegel;;Mon, 02 Mar 2020 08:00:00 GMT;;https://www.tagesspiegel.de/gesellschaft/medien/saechsischer-cdu-stadtrat-bei-pegida-journalisten-verband-empoert-ueber-afd-hetze-gegen-journalisten/25601992.html;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"Vierter Fall binnen eines Monats: Auto eines AfD-Vermieters angezündet - Polizei & Justiz - Berlin - Tagesspiegel;;Mon, 13 Apr 2020 07:00:00 GMT;;https://www.tagesspiegel.de/berlin/polizei-justiz/vierter-fall-binnen-eines-monats-auto-eines-afd-vermieters-angezuendet/25736686.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Ein CDU-Mann, der AfD-Politiker Nazis nennt - Tagesspiegel;;Tue, 11 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/marco-wanderwitz-wird-neuer-ost-beauftragter-ein-cdu-mann-der-afd-politiker-nazis-nennt/25533270.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Tumulte bei Holocaust-Gedenken in Berlin-Marzahn: AfD-Abgeordneter erfindet Schändung von Gräbern - Berlin - Tagesspiegel;;Mon, 27 Jan 2020 08:00:00 GMT;;https://www.tagesspiegel.de/berlin/tumulte-bei-holocaust-gedenken-in-berlin-marzahn-afd-abgeordneter-erfindet-schaendung-von-graebern/25476634.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Rechtsextremismus-Forscher Quent zu Hanau: „Rassismus reicht über die AfD hinaus“ - Politik - Tagesspiegel;;Tue, 25 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/rechtsextremismus-forscher-quent-zu-hanau-rassismus-reicht-ueber-die-afd-hinaus/25577892.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Berliner Unternehmer Krawinkel gibt 100.000 Euro an Höckes AfD - Tagesspiegel;;Tue, 11 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/berlin/hoechste-parteispende-seit-2016-berliner-unternehmer-krawinkel-gibt-100-000-euro-an-hoeckes-afd/25533042.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"„In erster Linie müssen wir das Verhältnis zur AfD klären“ - Tagesspiegel;;Mon, 10 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/cdu-politiker-warnen-vor-rechtsruck-in-erster-linie-muessen-wir-das-verhaeltnis-zur-afd-klaeren/25530662.html;;Sentiment(polarity=0.7, subjectivity=0.0)"
"Boris Palmer zum Attentat in Hanau: „AfD nicht voreilig Mitschuld geben“ - Politik - Tagesspiegel;;Thu, 27 Feb 2020 08:00:00 GMT;;https://www.tagesspiegel.de/politik/boris-palmer-zum-attentat-in-hanau-afd-nicht-voreilig-mitschuld-geben/25589714.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
